user_id,product_id,is_clicked
165550,7766,0
418037,7766,0
455133,7766,0
827104,7766,0
313870,7766,0
603147,7766,0
221514,7766,0
689041,7766,0
140367,7766,0
507464,7766,0
239890,7766,0
119232,7766,0
485799,7766,0
141553,7766,0
690568,7766,0
669133,7766,0
877414,7766,0
668890,7766,0
895778,7766,0
871958,7766,0
182855,7766,0
434987,7766,0
760419,7766,0
808848,7766,0
935095,7766,0
480639,7766,0
639159,7766,0
181093,7766,0
468004,7766,0
705831,7766,0
863589,7766,0
160008,7766,0
570718,7766,0
647692,7766,0
313520,7766,0
458279,7766,0
509092,7766,0
304322,7766,0
907846,7766,0
503065,7766,0
727901,7766,0
479308,7766,0
442640,7766,0
694204,7766,0
379474,7766,0
773775,7766,0
731035,7766,0
789203,7766,0
785570,7766,0
226203,7766,0
141538,7766,0
250966,7766,0
980246,7766,0
672813,7766,0
472358,7766,0
884461,7766,0
276837,7766,0
768446,7766,0
888225,7766,0
115464,6561,0
904243,6561,0
860849,6561,0
466890,6561,0
121915,6561,0
146701,6561,0
543083,6561,0
104925,6561,0
611219,6561,0
799669,6561,0
222524,6561,0
967533,6561,0
906891,6561,0
701516,6561,0
834877,6561,0
660677,6561,0
614325,6561,0
929386,6561,0
810085,6561,0
441261,6561,0
272266,6561,0
807757,6561,0
302627,6561,0
705448,6561,0
552147,6561,0
956753,6561,0
806013,6561,0
610630,6561,0
459093,6561,0
291666,6561,0
696693,6561,0
669882,6561,0
801573,6561,0
370827,6561,0
682286,6561,0
590073,6561,0
235242,6561,0
972280,6561,0
930388,6561,0
827828,6561,0
481235,6561,0
660370,6561,0
864194,6561,0
627664,6561,0
580539,6561,0
551192,6561,0
578714,6561,0
116318,6561,0
467243,6561,0
486446,6561,0
451504,6561,0
979449,6561,0
155668,6561,0
357485,6561,0
894723,6561,0
954028,6561,0
219186,6561,0
992242,6561,0
634713,6561,0
927777,6561,0
881998,6561,0
240304,6561,0
316078,6561,0
962844,6561,0
979214,6561,0
241679,6561,0
500001,6561,0
488791,6561,0
274436,6561,0
494734,6561,0
924794,6561,0
293381,6561,0
668560,6561,0
677364,6561,1
738682,6561,0
369547,6561,0
689182,6561,0
251998,6561,0
281174,6561,0
408084,6561,0
238659,6561,0
222616,6561,0
654310,6561,0
620653,6561,0
892691,6561,0
540387,6561,0
845379,6561,0
538002,6561,0
819210,6561,0
911852,6561,0
239756,6561,0
449440,6561,0
925467,6561,0
744470,6561,1
560462,6561,0
257014,6561,0
373618,6561,0
585416,6561,0
115400,6561,0
345791,6561,0
950692,6561,0
350746,6561,0
194057,6561,0
144883,6561,0
604544,6561,0
460088,6561,0
325639,6561,0
603301,6561,0
928352,6561,0
238283,6561,0
803247,6561,0
210239,6561,0
151144,6561,0
176460,6561,0
982764,6561,0
169026,6561,0
553420,6561,0
233490,6561,0
840145,6561,0
641780,6561,0
800338,6561,0
895301,6561,0
440947,6561,0
347204,6561,0
573800,6561,0
504814,6561,0
694766,6561,0
145098,6561,0
492138,9784,0
680682,9784,0
591993,9784,0
156762,9784,0
112553,9784,0
876649,9784,0
786056,9784,0
169468,9784,0
486351,9784,0
362740,9784,0
400712,9784,0
250492,9784,0
376577,9784,0
424911,9784,0
710341,9784,0
546722,9784,0
224211,9784,0
951810,9784,0
806275,9784,0
320365,9784,0
369032,9784,0
198516,9784,0
461786,9784,0
727966,9784,0
982774,9784,0
504004,9784,0
481030,9784,0
596050,9784,0
423446,9784,0
555590,9784,0
710760,9784,0
617759,9784,0
988996,9784,0
343230,9784,0
702091,9784,0
217256,9784,0
885702,9784,0
971726,9784,0
915530,9784,0
228006,9784,0
650600,9784,0
586685,9784,0
757028,9784,0
211402,9784,0
514244,9784,0
755603,9784,0
478081,9784,0
813150,9784,0
911004,9784,0
633124,9784,0
157973,9784,0
121114,9784,0
578878,9784,0
500145,9784,0
973309,9784,0
603425,9784,0
824044,9784,0
722956,9784,0
955582,9784,0
958595,9784,0
515480,9784,0
944651,9784,0
434688,9784,0
908800,9784,0
344320,9784,0
468527,9784,0
815033,9784,0
356732,9784,0
313712,9784,0
108698,9784,0
908015,9784,0
950905,9784,0
462725,9784,0
675902,9784,0
245449,9784,0
667312,9784,0
481109,9784,0
673865,9784,0
349235,9784,0
680350,9784,0
453874,9784,0
313054,9784,0
404630,9784,0
358862,9784,0
642023,9784,0
358763,9784,0
305702,9784,0
503126,9784,0
289151,9784,0
191183,9784,0
320512,9784,0
637235,9784,0
876443,9784,0
271218,9784,0
243362,9784,0
600719,9784,0
572817,9784,0
283196,9784,0
409241,9784,0
685594,9784,0
374600,9784,0
394263,9784,0
571658,9784,0
848321,9784,0
760690,9784,0
843802,9784,0
532925,9784,0
486726,9784,0
115371,9784,0
963332,9784,0
467591,9784,0
875399,9784,0
650834,9784,0
183259,9784,0
243232,9784,0
353418,9784,0
660890,9784,0
506839,9784,0
880668,9784,0
734531,9784,0
918121,9784,0
746894,9784,0
